key,job_role,job_title,company_name,skills,job_type,location,experience
795,Data Analyst,Junior Data Analyst,Unteched,"Data Collection,Ad-Hoc Analysis,Attention To Detail",Full time,"Delhi, India",0-2 Years
796,Data Analyst,Data Quality Analyst / Associate,Institutional Shareholder Services,"R,Data Analysis,Automation Testing,Python",Full time,"Mumbai, India",0-2 Years
797,Data Analyst,Data Analyst - Pune,ConveGenius,"BI solutions,MIS Analyst,Power Bi,Data Warehousing",Full time,"Pune, India",0-2 Years
798,Data Analyst,Data Analyst,Conneqt,"revising,identifying,Software,Training",Full time,"Bengaluru / Bangalore, India",0-2 Years
799,Data Analyst,Data Analyst / Data Scientist (Fresher Only)-,Razormet Technologies,"Statistics,python,Machine Learning,Data Visualization",Full time,India,0-2 Years
800,Data Analyst,ETS - DATA Analyst,Flight Centre Travel Group,"Data Analysis,data queries,data integrity",Full time,"Noida, India",0-2 Years
801,Data Analyst,Data Analyst - Ahmedabad - Project,ConveGenius,"R,Machine Learning,Power Bi,web development",Full time,"Ahmedabad, India",0-2 Years
802,Data Analyst,Data Analyst Trainee / Intern,Razormet Technologies,"data,data access,python,Pandas,Numpy",Full time,"Kakinada, India",0-2 Years
803,Data Analyst,Data Analyst - Intern,Arcadia,"Data Analysis,Ms Excel,Sql",Full time,"Chennai, India",0-2 Years
804,Data Analyst,Data Analyst - Jammu&Kashmir,ConveGenius,"BI solutions,MIS Analyst,Power Bi,Data Warehousing",Full time,"Jammu, India",0-2 Years
805,Data Analyst,Data Analyst,Guidewire Software,"Salesforce,Problem Solving,Data Analysis",Full time,"Bengaluru / Bangalore, India",3-5 Years
806,Data Analyst,Urgent Hiring Data Analyst With Power BI Trainers,Are you looking for Corporate Professionals? connect with CertED Technologies.,"Visualization,Problem Solving,Statistics",Full time,"Bengaluru / Bangalore, India",3-5 Years
807,Data Analyst,Data Analyst,Kasplo,"Data Analysis,Statistical Modeling,python",Full time,"Bengaluru / Bangalore, India",0-2 Years
808,Data Analyst,Lead-Data Analyst,HiveMinds,"ML algorithms,Data Analyst,Queries,Analytical Skills",Full time,"Bengaluru / Bangalore, India",0-2 Years
809,Data Analyst,Data Analyst Trainee / Intern,Razormet Technologies,"data,data access,python,Pandas,Numpy",Full time,India,0-2 Years
810,Data Analyst,Data Analyst,Financial Information Technologies,"Management Reports,Data Processing,Excel",Full time,"Bengaluru / Bangalore, India",0-1 Years
811,Data Analyst,Data Analyst,Financial Information Technologies,"Management Reports,Data Processing,Excel",Full time,"Bengaluru / Bangalore, India",0-1 Years
812,Data Analyst,Data Catalog Analyst,JUARA IT SOLUTIONS,"Catalog Design Controls,External Engagement",Full time,"Bengaluru / Bangalore, India",6-10 Years
813,Data Analyst,Social Media Data Mining Analyst,Meals on Me,"social media analytics,R,Communications",Full time,"Mumbai, India",3-5 Years
814,Data Analyst,Data Analyst,Sectigo,"Power Point,SaaS B2B,Gaap,Financial Forecasting",Full time,"Chennai, India",2-4 Years
815,Data Analyst,Senior Data Analyst,Walmart Global Tech India,"Looker,Data Visualization,Big Data,Tableau",Full time,"Bengaluru / Bangalore, India",6-10 Years
816,Data Analyst,"Senior Analyst II, Data Analytics",HARMAN International,"SAP S4/HANA,Data Quality rule mining,Data Quality Management",Full time,"Bengaluru / Bangalore, India",5-7 Years
817,Data Analyst,Human Resources Data Analyst II,Hillenbrand,"Statistics,Business Data Analyst,Analytical Skills",Full time,"Coimbatore, India",2-4 Years
818,Data Analyst,Senior Data Analyst I,Reed Elsevier,"Financial,product data,Order Management",Full time,"Chennai, India",Fresher
819,Data Analyst,HR Technology & Data Analytics Analyst (Remote),Omnicell,"HCM Analytics,HR Helpdesk,incident management application",Full time,"Bengaluru / Bangalore, India",3-5 Years
820,Data Analyst,Data Analyst,Peroptyx,"Search Engines,social media platforms,Research Skills",Full time,"Mumbai, India",5-7 Years
821,Data Analyst,BI Data Analyst _Mayumi,CodersBrain,"power apps,oracle,Power Bi",Full time,"Bengaluru / Bangalore, India",4-6 Years
822,Data Analyst,"Senior Data Analyst, Client Ops - X Delivery",BCG X,"MS,ortools,R,Gurobi,Pyspark,Alteryx",Full time,"Delhi, India",4-6 Years
823,Data Analyst,Microsoft Azure Data Analyst_Aastha_Codersbrain,CodersBrain,"Tabular Modelling,analytical,SSIS/SSAS",Full time,"Chennai, India",5-6 Years
824,Data Analyst,Data Analyst,Jar App,"Clevertap,Amplitude,Fintech,Queries",Full time,"Bengaluru / Bangalore, India",1-2 Years
825,Data Analyst,Lead Data Analyst (Advanced SQL),Thoucentric,"Data Analysis,data pipelines,Data Processing",Full time,"Bengaluru / Bangalore, India",6-8 Years
826,Data Analyst,Data Quality Analyst / Associate,Institutional Shareholder Services,"R,Data Analysis,Automation Testing,Python",Full time,"Mumbai, India",0-2 Years
827,Data Analyst,Data Analyst,Kasplo,"Data Analysis,Statistical Modeling,python",Full time,"Bengaluru / Bangalore, India",0-2 Years
828,Data Analyst,Data Analyst - Intern,Arcadia,"Data Analysis,Ms Excel,Sql",Full time,"Chennai, India",0-2 Years
829,Data Analyst,ETS - DATA Analyst,Flight Centre Travel Group,"Data Analysis,data queries,data integrity",Full time,"Noida, India",0-2 Years
830,Data Analyst,Data Analyst,WinZO,"User Behaviour Patterns,Data Sources,visual storytelling",Full time,"Delhi, India",2-4 Years
831,Data Analyst,Urgent Hiring Data Analyst With Power BI Trainers,Are you looking for Corporate Professionals? connect with CertED Technologies.,"Visualization,Problem Solving,Statistics",Full time,"Bengaluru / Bangalore, India",3-5 Years
832,Data Analyst,Data Analyst,Flavourtec Sp. z o.o.,"Google Analytics 4 Certified,Mathematics",Full time,"Pune, India",1-3 Years
833,Data Analyst,Data Analyst / Data Scientist (Fresher Only)-,Razormet Technologies,"Statistics,python,Machine Learning,Data Visualization",Full time,India,0-2 Years
834,Data Analyst,Data Analyst,Conneqt,"revising,identifying,Software,Training",Full time,"Bengaluru / Bangalore, India",0-2 Years
835,Data Analyst,Data Analyst,Financial Information Technologies,"Management Reports,Data Processing,Excel",Full time,"Bengaluru / Bangalore, India",0-1 Years
836,Data Analyst,Data Analyst / Data Scientist (Fresher Only)-,Razormet Technologies,"Statistics,python,Machine Learning,Data Visualization",Full time,"Kurnool, India",0-2 Years
837,Data Analyst,Lead-Data Analyst,HiveMinds,"ML algorithms,Data Analyst,Queries,Analytical Skills",Full time,"Bengaluru / Bangalore, India",0-2 Years
838,Data Analyst,Data Analyst,Jar App,"Clevertap,Amplitude,Fintech,Queries",Full time,"Bengaluru / Bangalore, India",1-2 Years
839,Data Analyst,"Senior Data Analyst, Client Ops - X Delivery",BCG X,"MS,ortools,R,Gurobi,Pyspark,Alteryx",Full time,"Delhi, India",4-6 Years
840,Data Analyst,HR Technology & Data Analytics Analyst (Remote),Omnicell,"HCM Analytics,HR Helpdesk,incident management application",Full time,"Bengaluru / Bangalore, India",3-5 Years
841,Data Analyst,Data Analyst,"RealPage, Inc.","Oral Communication,analytical,data analytic",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
842,Data Analyst,Senior Data Analyst,Renault,"Business Objects,Looker,Source Version Control Management",Full time,"Chennai, India",3-5 Years
843,Data Analyst,BI Data Analyst _Mayumi,CodersBrain,"power apps,oracle,Power Bi",Full time,"Bengaluru / Bangalore, India",4-6 Years
844,Data Analyst,Supply Chain Data Analyst,Emerson Climate Technologies Inc,"Advance Excel,Powerpoint,Ms Word,big data management",Full time,"Pune, India",0-2 Years
845,Data Analyst,"Senior Analyst II, Data Analytics",HARMAN International,"SAP S4/HANA,Data Quality rule mining,Data Quality Management",Full time,"Bengaluru / Bangalore, India",5-7 Years
846,Data Analyst,Data Analyst - 1st Party Data,Lilly,"CRM,R,Cdp,Sql,Powerbi,Python",Full time,"Bengaluru / Bangalore, India",2-8 Years
847,Data Analyst,Data Catalog Analyst,JUARA IT SOLUTIONS,"Catalog Design Controls,External Engagement",Full time,"Bengaluru / Bangalore, India",6-10 Years
848,Data Analyst,Microsoft Azure Data Analyst_Aastha_Codersbrain,CodersBrain,"Tabular Modelling,analytical,SSIS/SSAS",Full time,"Chennai, India",5-6 Years
849,Data Analyst,Data Analyst,Peroptyx,"Search Engines,social media platforms,Research Skills",Full time,"Mumbai, India",5-7 Years
850,Data Analyst,Senior Data Analyst,Walmart Global Tech India,"Looker,Data Visualization,Big Data,Tableau",Full time,"Bengaluru / Bangalore, India",6-10 Years
851,Data Analyst,Sr. Data Analyst - Power BI Job,YASH Technologies,"Tableau,python,Powerbi,Sql",Full time,"Pune, India",6-8 Years
852,Data Analyst,SQL DVELOPER CUM DATA ANALYST_BHAWNA BANSAL,CodersBrain,"Data Analyst,Financial Domain,Lookups",Full time,"Gurgaon / Gurugram, India",5-7 Years
853,Data Analyst,Assistant Manager || Data Analyst,Lenskart.com,"R,Power Bi,Google Analytics,Sql,Python",Full time,"Gurgaon / Gurugram, India",2-5 Years
854,Data Analyst,Social Media Data Mining Analyst,Meals on Me,"social media analytics,R,Communications",Full time,"Mumbai, India",3-5 Years
855,Data Analyst,Human Resources Data Analyst II,Hillenbrand,"Statistics,Business Data Analyst,Analytical Skills",Full time,"Coimbatore, India",2-4 Years
856,Data Analyst,Data Operations / Data Analyst,"DAT Solutions, Llc","processes,Business Metrics,teams,Statistical Knowledge",Full time,"Bengaluru / Bangalore, India",2-3 Years
857,Data Analyst,Data Analyst,Peroptyx,"Search Engines,social media platforms,Research Skills",Full time,"Mumbai, India",5-7 Years
858,Data Analyst,Know your customer Client Data Analyst,JPMorgan Chase & Co.,"Client Documentation,Compliance,English Language Research",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
859,Data Analyst,Lead Data Analyst,Ipsos North America,"Regression,statistical computing,Segmentation",Full time,"Bengaluru / Bangalore, India",5-7 Years
860,Data Analyst,Senior Data Analyst,HealthSy,"data analysis tools,machine learning technologies",Full time,"Coimbatore, India",3-5 Years
861,Data Analyst,Data Analyst,Skan.ai,"SQL querying,online analytical processing",Full time,"Bengaluru / Bangalore, India",3-4 Years
862,Data Analyst,Associate Data Analyst,Hinge Health,"Tableau,Sql,Python",Full time,"Bengaluru / Bangalore, India",1-3 Years
863,Data Analyst,Senior Data Analyst,Renault,"Business Objects,Looker,Source Version Control Management",Full time,"Chennai, India",3-5 Years
864,Data Analyst,Data Analyst,Clario,"Problem Solving,clinical trial,Critical Thinking",Full time,"Bengaluru / Bangalore, India",1-3 Years
865,Data Analyst,Data Analyst,SMS-Magic,"Power BI tool,Google Spreadsheets,Data Analysis",Full time,"Pune, India",3-6 Years
866,Data Analyst,Data Analyst,"RealPage, Inc.","Oral Communication,analytical,data analytic",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
867,Data Analyst,Supply Chain Data Analyst,Emerson Climate Technologies Inc,"Advance Excel,Powerpoint,Ms Word,big data management",Full time,"Pune, India",0-2 Years
868,Data Analyst,Data Analyst - 1st Party Data,Lilly,"CRM,R,Cdp,Sql,Powerbi,Python",Full time,"Bengaluru / Bangalore, India",2-8 Years
869,Data Analyst,Data Analyst,C1,"Data Analysis,Data Verification,Data Mapping",Full time,"Hyderabad / Secunderabad, Telangana, India",0-2 Years
870,Data Analyst,Technical Data Analyst (India),Addepar,"Financial Markets,portfolio data,python",Full time,"Pune, India",2-4 Years
871,Data Analyst,Marketing Data and Performance Reporting Analyst,Argus India Price Reporting Services,"project management,Powerpoint,data transfer processes",Full time,"Mumbai, India",1-3 Years
872,Data Analyst,"SENIOR, DATA ANALYST",Walmart Global Tech India,,Full time,"Bengaluru / Bangalore, India",Fresher
873,Data Analyst,Data Analyst,Taboola,"CRM Tools,Big Data systems,Data Analytics",Full time,"Delhi, India",4-6 Years
874,Data Analyst,Sr. Data Analyst,Vonage,"Data Integration Tools,ETL Processes,Accounting",Full time,"Bengaluru / Bangalore, India",5-7 Years
875,Data Analyst,"Data Analyst | Sql , Python , GCP , Cassandra , Snowflake| 6+ years",Cisico,"Data Analysis,Sql,Data Management,Etl",Full time,"Bengaluru / Bangalore, India",7-9 Years
876,Data Analyst,Data Analyst - India,AML RightSource,"R,Java,Powerbi,Tableau,Excel,Python",Full time,"Noida, India",4-6 Years
877,Data Analyst,Data Analyst,Nomi Health,"R,Tableau,Python,Sql,Domo",Full time,"Remote, India",2-3 Years
878,Data Analyst,Senior Lead Data Management Analyst,The Wells Fargo Foundation,"Msp,CMIE,Regulatory Compliance,formal project and change management processes",Full time,"Hyderabad / Secunderabad, Telangana, India",0-2 Years
879,Data Analyst,Data Analyst,Clinton Health Access Initiative (CHAI),"Survey CTO,visualization tools,Drafting proposals",Full time,"Bhopal, India",0-2 Years
880,Data Analyst,Data Analyst,Capria,"Visualizations,google sheets,Big Data,Excel",Full time,"Bengaluru / Bangalore, India",2-4 Years
881,Data Analyst,Lead Data Management Analyst,The Wells Fargo Foundation,"Reporting,data quality monitoring,Big queries",Full time,"Hyderabad / Secunderabad, Telangana, India",3-10 Years
882,Data Analyst,Senior Data Management Analyst,The Wells Fargo Foundation,,Full time,"Hyderabad / Secunderabad, Telangana, India",Fresher
883,Data Analyst,Senior Data Management Analyst for Data management,The Wells Fargo Foundation,"executive summaries,whitepaper,Analysis",Full time,"Hyderabad / Secunderabad, Telangana, India",4-8 Years
884,Data Analyst,"Data Analyst (Cleansing, Standardization, and Enrichment)",JUARA IT SOLUTIONS,"Problem Solving,Compliance and Quality Assurance",Full time,"Noida, India",8-10 Years
885,Data Analyst,Reference Data Management Ops - Market Data - Analyst,JPMorgan Chase & Co.,"Business Analysis,Data Quality,Uipath,Data Management",Full time,"Mumbai, India",4-6 Years
886,Data Analyst,Assistant Manager || Data Analyst,Lenskart.com,"R,Power Bi,Google Analytics,Sql,Python",Full time,"Gurgaon / Gurugram, India",2-5 Years
887,Data Analyst,Associate Data Analyst,Hinge Health,"Tableau,Sql,Python",Full time,"Bengaluru / Bangalore, India",1-3 Years
888,Data Analyst,Data Analyst,Nomi Health,"R,Tableau,Python,Sql,Domo",Full time,"Remote, India",2-3 Years
889,Data Analyst,Data Operations / Data Analyst,"DAT Solutions, Llc","processes,Business Metrics,teams,Statistical Knowledge",Full time,"Bengaluru / Bangalore, India",2-3 Years
890,Data Analyst,Data Analyst,Capria,"Visualizations,google sheets,Big Data,Excel",Full time,"Bengaluru / Bangalore, India",2-4 Years
891,Data Analyst,Data Analyst,SMS-Magic,"Power BI tool,Google Spreadsheets,Data Analysis",Full time,"Pune, India",3-6 Years
892,Data Analyst,Data Analyst - India,AML RightSource,"R,Java,Powerbi,Tableau,Excel,Python",Full time,"Noida, India",4-6 Years
893,Data Analyst,"Data Analyst (Cleansing, Standardization, and Enrichment)",JUARA IT SOLUTIONS,"Problem Solving,Compliance and Quality Assurance",Full time,"Noida, India",8-10 Years
894,Data Analyst,Marketing Data and Performance Reporting Analyst,Argus India Price Reporting Services,"project management,Powerpoint,data transfer processes",Full time,"Mumbai, India",1-3 Years
895,Data Analyst,"SENIOR, DATA ANALYST",Walmart Global Tech India,,Full time,"Bengaluru / Bangalore, India",Fresher
896,Data Analyst,"Data Analyst | Sql , Python , GCP , Cassandra , Snowflake| 6+ years",Cisico,"Data Analysis,Sql,Data Management,Etl",Full time,"Bengaluru / Bangalore, India",7-9 Years
897,Data Analyst,Reference Data Management Ops - Market Data - Analyst,JPMorgan Chase & Co.,"Business Analysis,Data Quality,Uipath,Data Management",Full time,"Mumbai, India",4-6 Years
898,Data Analyst,Data Analyst,Taboola,"CRM Tools,Big Data systems,Data Analytics",Full time,"Delhi, India",4-6 Years
899,Data Analyst,Data Analyst,Clinton Health Access Initiative (CHAI),"Survey CTO,visualization tools,Drafting proposals",Full time,"Bhopal, India",0-2 Years
900,Data Analyst,Sr. Data Analyst,Vonage,"Data Integration Tools,ETL Processes,Accounting",Full time,"Bengaluru / Bangalore, India",5-7 Years
901,Data Analyst,ESG Junior Data Analyst (Mandarin Speaking),ISS ESG,"analytical,Data Collection,Analysis,Problem-solving",Full time,"Mumbai, India",0-2 Years
